0.2 	{269, 32, 235, 101, 318, 34, 26}
0.2 	{147, 269, 235, 358, 170, 34, 26}
0.2 	{147, 101, 235, 318, 170, 358, 204}
0.2 	{32, 419, 235, 318, 34, 26, 204}
0.2 	{147, 32, 419, 318, 170, 26, 204}
0.2 	{147, 269, 32, 419, 101, 170, 34}
0.2 	{269, 419, 101, 235, 170, 34, 26}
0.2 	{147, 269, 32, 419, 101, 318, 170}
0.2 	{147, 32, 419, 170, 34, 26, 204}
0.2 	{147, 269, 419, 101, 318, 34, 26}
0.2 	{478, 16, 420, 214, 455, 250, 491}
0.2 	{147, 32, 419, 101, 318, 34, 204}
0.2 	{147, 419, 101, 318, 170, 26, 204}
0.2 	{182, 16, 116, 420, 331, 250, 491}
0.2 	{32, 419, 235, 358, 170, 34, 204}
0.2 	{269, 419, 101, 235, 318, 358, 34}
0.2 	{32, 101, 235, 318, 170, 34, 26}
0.2 	{147, 269, 101, 318, 170, 358, 204}
0.2 	{147, 32, 235, 101, 358, 34, 204}
0.2 	{147, 269, 32, 235, 358, 318, 26}
0.2 	{147, 235, 101, 358, 170, 26, 204}
0.2 	{147, 269, 235, 358, 170, 34, 318}
0.2 	{269, 419, 235, 358, 318, 170, 26}
0.2 	{32, 419, 235, 101, 358, 26, 204}
0.2 	{419, 235, 101, 358, 170, 34, 204}
0.2 	{269, 32, 419, 235, 358, 318, 34}
0.2 	{147, 419, 235, 318, 170, 26, 204}
0.2 	{147, 32, 419, 235, 318, 34, 204}
0.2 	{269, 32, 419, 101, 34, 26, 204}
0.2 	{181, 112, 165, 328, 26, 408, 281}
0.2 	{147, 269, 419, 235, 101, 170, 34}
0.2 	{147, 269, 32, 419, 235, 101, 26}
0.2 	{236, 314, 67, 6, 431, 240, 227}
0.2 	{478, 182, 16, 116, 455, 250, 491}
0.2 	{147, 269, 32, 235, 318, 26, 204}
0.2 	{147, 269, 235, 318, 170, 34, 204}
0.2 	{147, 269, 32, 235, 318, 34, 26}
0.2 	{147, 101, 235, 170, 34, 26, 204}
0.2 	{478, 182, 67, 420, 214, 250, 491}
0.2 	{269, 419, 235, 318, 170, 34, 26}
0.2 	{32, 419, 101, 235, 34, 26, 204}
0.2 	{478, 67, 16, 116, 214, 331, 491}
0.2 	{478, 182, 67, 116, 214, 455, 250}
0.2 	{478, 420, 214, 455, 331, 250, 491}
0.2 	{147, 269, 419, 101, 235, 358, 170}
0.2 	{147, 32, 419, 235, 358, 318, 204}
0.2 	{147, 269, 419, 358, 170, 34, 204}
0.2 	{147, 269, 32, 419, 358, 26, 204}
0.2 	{269, 419, 235, 101, 318, 26, 204}
0.2 	{147, 32, 419, 101, 318, 358, 34}
0.2 	{147, 419, 101, 358, 170, 318, 26}
0.2 	{355, 376, 125, 261, 101, 145, 427}
0.2 	{162, 314, 67, 6, 431, 240, 227}
0.2 	{202, 60, 277, 394, 78, 250, 209}
0.2 	{269, 32, 235, 358, 170, 34, 26}
0.2 	{32, 101, 235, 318, 170, 358, 204}
0.2 	{235, 101, 318, 358, 34, 26, 204}
0.2 	{495, 112, 258, 281, 26, 408, 181}
0.2 	{147, 269, 32, 419, 235, 358, 170}
0.2 	{147, 269, 419, 235, 358, 34, 26}
0.2 	{147, 419, 101, 235, 318, 358, 204}
0.2 	{162, 314, 67, 6, 240, 292, 227}
0.2 	{147, 32, 101, 170, 34, 26, 204}
0.2 	{147, 419, 235, 358, 170, 34, 204}
0.2 	{147, 32, 419, 235, 358, 26, 204}
0.2 	{249, 67, 492, 213, 220, 335, 286}
0.2 	{495, 112, 258, 165, 281, 408, 26}
0.2 	{67, 16, 420, 214, 455, 250, 491}
0.2 	{478, 182, 16, 67, 116, 214, 331}
0.2 	{162, 236, 67, 6, 431, 240, 227}
0.2 	{269, 419, 235, 101, 358, 26, 204}
0.2 	{32, 419, 235, 318, 170, 358, 26}
0.2 	{32, 419, 235, 318, 170, 26, 204}
0.2 	{269, 32, 419, 101, 235, 170, 34}
0.2 	{414, 184, 194, 301, 323, 455, 210}
0.2 	{478, 182, 67, 214, 455, 331, 250}
0.2 	{478, 67, 116, 214, 455, 331, 491}
0.2 	{78, 202, 60, 222, 394, 250, 209}
0.2 	{495, 181, 112, 328, 26, 408, 281}
0.2 	{147, 32, 419, 235, 358, 34, 204}
0.2 	{147, 419, 235, 358, 170, 26, 204}
0.2 	{32, 101, 358, 170, 318, 26, 204}
0.2 	{388, 153, 221, 455, 30, 427, 285}
0.2 	{319, 443, 226, 199, 50, 70, 285}
0.2 	{395, 147, 322, 470, 425, 443, 161}
0.2 	{478, 182, 67, 16, 116, 455, 250}
0.2 	{355, 261, 101, 149, 145, 12, 427}
0.2 	{147, 269, 419, 235, 101, 34, 26}
0.2 	{147, 269, 32, 419, 235, 101, 170}
0.2 	{269, 419, 101, 358, 170, 26, 204}
0.2 	{269, 32, 419, 101, 358, 34, 204}
0.2 	{478, 182, 67, 116, 420, 214, 455}
0.2 	{147, 32, 235, 101, 358, 170, 34}
0.2 	{147, 269, 235, 358, 318, 34, 204}
0.2 	{32, 419, 235, 358, 34, 26, 204}
0.2 	{269, 32, 419, 101, 235, 358, 318}
0.2 	{147, 269, 235, 318, 170, 34, 26}
0.2 	{147, 269, 32, 318, 358, 26, 204}
0.2 	{147, 269, 318, 358, 170, 34, 204}
0.2 	{147, 32, 101, 235, 34, 26, 204}
0.2 	{478, 182, 420, 455, 331, 250, 491}
0.2 	{182, 67, 116, 214, 455, 331, 250}
0.2 	{147, 269, 101, 358, 318, 26, 204}
0.2 	{147, 32, 419, 318, 358, 34, 170}
0.2 	{147, 269, 419, 101, 358, 34, 204}
0.2 	{181, 112, 258, 281, 328, 408, 26}
0.2 	{414, 455, 194, 364, 210, 323, 394}
0.2 	{147, 269, 32, 419, 101, 318, 204}
0.2 	{495, 258, 165, 281, 328, 408, 26}
0.2 	{32, 419, 358, 170, 34, 318, 26}
0.2 	{269, 32, 419, 101, 358, 170, 204}
0.2 	{147, 269, 419, 101, 235, 358, 26}
0.2 	{147, 419, 235, 318, 358, 34, 204}
0.2 	{269, 419, 101, 358, 34, 26, 204}
0.2 	{249, 67, 492, 213, 335, 15, 286}
0.2 	{478, 182, 420, 214, 455, 331, 250}
0.2 	{32, 101, 318, 170, 34, 358, 204}
0.2 	{467, 387, 459, 328, 220, 37, 181}
0.2 	{147, 32, 101, 235, 318, 170, 26}
0.2 	{147, 269, 32, 235, 170, 34, 204}
0.2 	{182, 67, 16, 116, 420, 214, 250}
0.2 	{182, 16, 214, 455, 331, 250, 491}
0.2 	{495, 112, 258, 281, 328, 408, 26}
0.2 	{147, 419, 358, 170, 34, 26, 204}
0.2 	{147, 269, 419, 101, 318, 170, 358}
0.2 	{147, 32, 235, 101, 318, 170, 204}
0.2 	{147, 235, 101, 318, 34, 26, 204}
0.2 	{147, 269, 32, 235, 170, 34, 26}
0.2 	{147, 419, 235, 101, 358, 34, 26}
0.2 	{147, 269, 419, 235, 318, 358, 204}
0.2 	{147, 32, 419, 101, 235, 358, 170}
0.2 	{147, 269, 32, 101, 170, 34, 26}
0.2 	{269, 235, 358, 318, 34, 170, 204}
0.2 	{269, 32, 235, 358, 318, 26, 204}
0.2 	{478, 182, 16, 116, 455, 331, 250}
0.2 	{425, 443, 308, 1, 210, 166, 38}
0.2 	{182, 67, 16, 116, 214, 455, 491}
0.2 	{16, 67, 116, 420, 214, 250, 491}
0.2 	{288, 235, 440, 179, 70, 187, 140}
0.2 	{147, 269, 32, 419, 101, 34, 26}
0.2 	{147, 419, 318, 170, 34, 26, 204}
0.2 	{202, 60, 277, 394, 222, 78, 250}
0.2 	{162, 314, 67, 431, 240, 292, 227}
0.2 	{182, 16, 116, 214, 331, 250, 491}
0.2 	{16, 116, 420, 214, 455, 331, 491}
0.2 	{182, 16, 116, 214, 455, 250, 491}
0.2 	{376, 125, 261, 101, 145, 149, 12}
0.2 	{478, 16, 116, 420, 455, 331, 491}
0.2 	{478, 182, 16, 116, 331, 250, 491}
0.2 	{147, 269, 32, 235, 101, 318, 204}
0.2 	{269, 32, 419, 101, 318, 170, 204}
0.2 	{269, 419, 101, 318, 34, 26, 204}
0.2 	{182, 67, 16, 116, 455, 331, 250}
0.2 	{182, 67, 16, 116, 331, 250, 491}
0.2 	{478, 16, 116, 420, 214, 250, 491}
0.2 	{67, 16, 116, 420, 455, 331, 491}
0.2 	{478, 182, 16, 116, 214, 455, 491}
0.2 	{269, 419, 101, 358, 170, 34, 204}
0.2 	{269, 32, 419, 101, 358, 26, 204}
0.2 	{414, 184, 364, 455, 323, 394, 210}
0.2 	{147, 269, 235, 101, 318, 34, 204}
0.2 	{147, 32, 419, 235, 318, 170, 204}
0.2 	{147, 419, 235, 318, 34, 26, 204}
0.2 	{182, 67, 420, 116, 214, 331, 491}
0.2 	{67, 116, 214, 455, 331, 250, 491}
0.2 	{147, 101, 235, 318, 170, 358, 34}
0.2 	{147, 32, 101, 235, 318, 358, 26}
0.2 	{147, 269, 235, 358, 170, 26, 204}
0.2 	{147, 269, 32, 235, 358, 34, 204}
0.2 	{181, 112, 258, 165, 281, 408, 26}
0.2 	{478, 67, 16, 420, 455, 250, 491}
0.2 	{147, 269, 419, 101, 318, 34, 204}
0.2 	{269, 32, 358, 170, 318, 26, 204}
0.2 	{16, 420, 116, 214, 455, 250, 491}
0.2 	{147, 269, 32, 235, 101, 358, 204}
0.2 	{147, 32, 235, 358, 318, 34, 26}
0.2 	{162, 236, 314, 67, 6, 431, 292}
0.2 	{147, 32, 419, 101, 318, 170, 204}
0.2 	{147, 269, 32, 419, 170, 34, 26}
0.2 	{147, 419, 101, 318, 34, 26, 204}
0.2 	{112, 258, 165, 281, 328, 408, 26}
0.2 	{147, 419, 101, 358, 170, 34, 204}
0.2 	{147, 269, 419, 358, 318, 170, 26}
0.2 	{147, 269, 32, 419, 358, 318, 34}
0.2 	{147, 32, 419, 101, 358, 26, 204}
0.2 	{182, 16, 116, 420, 455, 331, 250}
0.2 	{268, 388, 153, 30, 50, 427, 285}
0.2 	{478, 182, 16, 420, 214, 455, 491}
0.2 	{414, 455, 194, 301, 323, 210, 364}
0.2 	{478, 16, 116, 420, 214, 455, 250}
0.2 	{478, 67, 16, 420, 214, 331, 491}
0.2 	{188, 388, 123, 125, 492, 331, 141}
0.2 	{478, 182, 67, 16, 331, 250, 491}
0.2 	{478, 67, 16, 420, 455, 331, 491}
0.2 	{147, 269, 235, 170, 34, 26, 204}
0.2 	{147, 32, 101, 235, 318, 34, 26}
0.2 	{101, 358, 170, 34, 318, 26, 204}
0.2 	{478, 182, 67, 420, 116, 455, 250}
0.2 	{355, 125, 261, 145, 149, 12, 427}
0.2 	{478, 182, 116, 214, 455, 331, 250}
0.2 	{269, 32, 419, 235, 318, 34, 26}
0.2 	{419, 101, 235, 170, 34, 26, 204}
0.2 	{478, 67, 420, 214, 455, 331, 250}
0.2 	{319, 443, 295, 226, 199, 70, 285}
0.2 	{249, 67, 492, 213, 220, 335, 15}
0.2 	{355, 376, 261, 101, 145, 12, 427}
0.2 	{268, 388, 153, 455, 30, 427, 221}
0.2 	{147, 269, 32, 419, 235, 358, 204}
0.2 	{147, 419, 101, 235, 358, 170, 318}
0.2 	{269, 235, 101, 358, 170, 26, 204}
0.2 	{269, 32, 235, 101, 358, 34, 204}
0.2 	{478, 67, 16, 420, 214, 455, 250}
0.2 	{478, 182, 16, 116, 420, 455, 491}
0.2 	{48, 279, 18, 413, 240, 421, 220}
0.2 	{236, 314, 67, 6, 431, 292, 227}
0.2 	{182, 67, 16, 420, 455, 250, 491}
0.2 	{478, 182, 67, 16, 214, 455, 250}
0.2 	{478, 182, 16, 116, 214, 455, 250}
0.2 	{182, 16, 116, 420, 455, 250, 491}
0.2 	{143, 104, 342, 308, 349, 34, 331}
0.2 	{147, 32, 101, 358, 34, 26, 204}
0.2 	{147, 269, 358, 318, 34, 170, 26}
0.2 	{147, 269, 419, 101, 358, 170, 34}
0.2 	{147, 269, 32, 419, 101, 358, 26}
0.2 	{147, 419, 318, 358, 170, 26, 204}
0.2 	{147, 32, 419, 358, 318, 34, 204}
0.2 	{229, 162, 425, 46, 451, 331, 79}
0.2 	{319, 443, 295, 226, 199, 50, 285}
0.2 	{269, 32, 101, 318, 170, 358, 26}
0.2 	{355, 376, 261, 101, 145, 149, 12}
0.2 	{478, 16, 67, 455, 331, 250, 491}
0.2 	{478, 182, 16, 67, 420, 331, 491}
0.2 	{236, 314, 67, 6, 240, 292, 227}
0.2 	{439, 308, 466, 0, 221, 270, 417}
0.2 	{16, 116, 420, 214, 455, 331, 250}
0.2 	{147, 32, 235, 358, 170, 318, 204}
0.2 	{147, 235, 358, 318, 34, 26, 204}
0.2 	{478, 182, 116, 214, 455, 331, 491}
0.2 	{478, 116, 420, 214, 331, 250, 491}
0.2 	{32, 419, 235, 101, 318, 170, 204}
0.2 	{419, 235, 101, 318, 34, 26, 204}
0.2 	{269, 32, 419, 235, 170, 34, 26}
0.2 	{162, 236, 314, 431, 240, 292, 227}
0.2 	{269, 101, 358, 170, 34, 318, 26}
0.2 	{478, 182, 67, 16, 455, 250, 491}
0.2 	{147, 269, 419, 235, 358, 170, 318}
0.2 	{147, 32, 419, 101, 235, 358, 204}
0.2 	{478, 182, 16, 116, 214, 331, 491}
0.2 	{478, 67, 16, 116, 214, 455, 491}
0.2 	{478, 16, 116, 420, 214, 331, 250}
0.2 	{478, 182, 16, 116, 214, 455, 331}
0.2 	{32, 101, 235, 318, 170, 34, 204}
0.2 	{315, 474, 116, 243, 299, 204, 187}
0.2 	{147, 419, 235, 101, 318, 34, 204}
0.2 	{147, 269, 32, 419, 235, 170, 34}
0.2 	{478, 182, 116, 420, 455, 331, 250}
0.2 	{419, 101, 235, 318, 170, 358, 34}
0.2 	{32, 419, 101, 235, 318, 358, 26}
0.2 	{269, 419, 235, 358, 170, 26, 204}
0.2 	{269, 32, 419, 235, 358, 34, 204}
0.2 	{147, 269, 419, 101, 318, 358, 204}
0.2 	{269, 32, 318, 170, 34, 26, 204}
0.2 	{319, 443, 295, 199, 50, 70, 285}
0.2 	{478, 182, 67, 116, 420, 214, 491}
0.2 	{478, 67, 116, 214, 455, 250, 491}
0.2 	{102, 389, 124, 308, 431, 56, 117}
0.2 	{147, 101, 358, 170, 34, 318, 26}
0.2 	{147, 269, 32, 358, 34, 26, 204}
0.2 	{14, 288, 235, 440, 179, 187, 140}
0.2 	{67, 420, 214, 455, 331, 250, 491}
0.2 	{147, 269, 419, 101, 358, 26, 204}
0.2 	{147, 32, 419, 318, 170, 358, 26}
0.2 	{269, 419, 235, 318, 170, 34, 204}
0.2 	{269, 32, 419, 235, 318, 26, 204}
0.2 	{467, 387, 459, 328, 288, 220, 181}
0.2 	{269, 32, 419, 318, 170, 26, 204}
0.2 	{162, 236, 67, 6, 431, 292, 227}
0.2 	{147, 269, 32, 318, 170, 34, 204}
0.2 	{182, 67, 16, 116, 214, 250, 491}
0.2 	{67, 16, 116, 420, 214, 455, 491}
0.2 	{269, 32, 419, 101, 318, 34, 204}
0.2 	{269, 419, 101, 318, 170, 26, 204}
0.2 	{495, 181, 258, 281, 328, 408, 26}
0.2 	{182, 67, 116, 420, 455, 331, 250}
0.2 	{182, 16, 67, 116, 455, 250, 491}
0.2 	{478, 67, 116, 420, 455, 331, 250}
0.2 	{182, 67, 116, 214, 331, 250, 491}
0.2 	{67, 116, 420, 214, 455, 331, 491}
0.2 	{147, 419, 235, 358, 170, 34, 26}
0.2 	{268, 334, 191, 32, 6, 230, 318}
0.2 	{147, 32, 419, 101, 358, 170, 26}
0.2 	{147, 269, 419, 318, 358, 26, 204}
0.2 	{14, 288, 235, 440, 179, 70, 187}
0.2 	{32, 419, 101, 318, 170, 34, 204}
0.2 	{269, 235, 101, 358, 318, 34, 204}
0.2 	{67, 116, 420, 214, 331, 250, 491}
0.2 	{182, 67, 116, 214, 455, 331, 491}
0.2 	{267, 425, 312, 403, 132, 87, 186}
0.2 	{67, 116, 420, 455, 331, 250, 491}
0.2 	{249, 492, 213, 220, 335, 15, 286}
0.2 	{162, 236, 314, 6, 431, 240, 292}
0.2 	{355, 376, 125, 261, 145, 12, 427}
0.2 	{478, 67, 116, 420, 331, 250, 491}
0.2 	{478, 182, 67, 116, 455, 331, 491}
0.2 	{78, 60, 277, 222, 394, 250, 209}
0.2 	{32, 419, 235, 318, 170, 34, 204}
0.2 	{269, 32, 419, 101, 235, 170, 26}
0.2 	{67, 16, 420, 214, 455, 331, 491}
0.2 	{182, 67, 16, 214, 331, 250, 491}
0.2 	{147, 269, 32, 101, 358, 34, 26}
0.2 	{147, 358, 170, 34, 318, 26, 204}
0.2 	{182, 67, 16, 116, 214, 455, 250}
0.2 	{269, 32, 235, 318, 170, 26, 204}
0.2 	{269, 32, 419, 101, 358, 170, 26}
0.2 	{32, 419, 358, 170, 34, 318, 204}
0.2 	{443, 425, 308, 243, 1, 166, 38}
0.2 	{32, 419, 235, 318, 170, 34, 26}
0.2 	{269, 32, 419, 235, 101, 170, 204}
0.2 	{269, 419, 235, 101, 34, 26, 204}
0.2 	{182, 67, 420, 116, 214, 455, 250}
0.2 	{147, 269, 419, 101, 318, 26, 204}
0.2 	{269, 32, 101, 235, 318, 34, 204}
0.2 	{269, 101, 235, 318, 170, 26, 204}
0.2 	{182, 67, 116, 214, 455, 250, 491}
0.2 	{147, 32, 419, 101, 318, 358, 26}
0.2 	{147, 269, 419, 358, 170, 26, 204}
0.2 	{147, 269, 32, 419, 358, 34, 204}
0.2 	{147, 419, 101, 318, 358, 34, 170}
0.2 	{182, 67, 16, 116, 420, 455, 491}
0.2 	{269, 419, 101, 318, 170, 34, 204}
0.2 	{269, 32, 419, 101, 318, 26, 204}
0.2 	{478, 182, 67, 214, 455, 331, 491}
0.2 	{478, 67, 420, 214, 331, 250, 491}
0.2 	{147, 32, 101, 235, 358, 34, 26}
0.2 	{147, 269, 32, 235, 318, 358, 204}
0.2 	{268, 153, 285, 221, 455, 30, 427}
0.2 	{315, 322, 265, 191, 170, 132, 190}
0.2 	{478, 182, 16, 420, 455, 331, 250}
0.2 	{269, 32, 419, 318, 170, 34, 204}
0.2 	{147, 269, 235, 358, 170, 318, 204}
0.2 	{147, 235, 101, 358, 170, 34, 26}
0.2 	{478, 67, 16, 116, 420, 331, 491}
0.2 	{162, 236, 314, 6, 240, 292, 227}
0.2 	{395, 163, 29, 466, 351, 210, 218}
0.2 	{32, 101, 235, 318, 358, 170, 26}
0.2 	{147, 32, 101, 358, 318, 34, 26}
0.2 	{269, 32, 235, 358, 170, 34, 204}
0.2 	{14, 288, 235, 440, 70, 187, 140}
0.2 	{147, 269, 358, 170, 34, 26, 204}
0.2 	{419, 101, 358, 170, 34, 318, 26}
0.2 	{269, 32, 419, 358, 34, 26, 204}
0.2 	{162, 236, 6, 431, 240, 292, 227}
0.2 	{269, 419, 101, 235, 318, 170, 26}
0.2 	{269, 32, 419, 101, 235, 318, 34}
0.2 	{147, 235, 101, 358, 170, 34, 204}
0.2 	{147, 269, 235, 358, 318, 170, 26}
0.2 	{147, 32, 235, 101, 358, 26, 204}
0.2 	{147, 269, 32, 235, 318, 358, 34}
0.2 	{478, 182, 420, 214, 455, 331, 491}
0.2 	{269, 32, 235, 318, 34, 26, 204}
0.2 	{48, 279, 18, 310, 413, 421, 220}
0.2 	{32, 235, 101, 318, 170, 26, 204}
0.2 	{419, 235, 318, 170, 34, 26, 204}
0.2 	{269, 32, 419, 101, 235, 34, 26}
0.2 	{147, 269, 32, 419, 358, 170, 318}
0.2 	{147, 269, 419, 358, 318, 34, 26}
0.2 	{355, 125, 261, 101, 145, 12, 427}
0.2 	{182, 16, 420, 455, 331, 250, 491}
0.2 	{478, 182, 16, 214, 455, 331, 250}
0.2 	{32, 419, 101, 358, 170, 26, 204}
0.2 	{147, 269, 32, 419, 235, 358, 318}
0.2 	{147, 419, 235, 101, 358, 170, 204}
0.2 	{269, 32, 419, 318, 170, 358, 34}
0.2 	{388, 153, 455, 30, 50, 427, 285}
0.2 	{269, 32, 235, 358, 318, 34, 26}
0.2 	{101, 235, 358, 170, 34, 26, 204}
0.2 	{147, 269, 419, 101, 235, 358, 318}
0.2 	{147, 32, 419, 235, 358, 170, 204}
0.2 	{182, 16, 116, 420, 214, 331, 250}
0.2 	{147, 419, 235, 358, 34, 26, 204}
0.2 	{478, 182, 67, 116, 420, 250, 491}
0.2 	{419, 101, 318, 170, 34, 26, 204}
0.2 	{376, 125, 101, 149, 145, 12, 427}
0.2 	{269, 235, 358, 170, 34, 318, 26}
0.2 	{32, 235, 101, 358, 34, 26, 204}
0.2 	{147, 269, 32, 419, 101, 235, 318}
0.2 	{269, 32, 419, 101, 318, 170, 34}
0.2 	{32, 419, 318, 170, 34, 26, 204}
0.2 	{147, 32, 419, 235, 34, 26, 204}
0.2 	{147, 269, 32, 235, 358, 170, 204}
0.2 	{147, 269, 235, 358, 34, 26, 204}
0.2 	{162, 67, 6, 431, 240, 292, 227}
0.2 	{478, 116, 420, 214, 455, 331, 250}
0.2 	{147, 269, 101, 318, 170, 34, 26}
0.2 	{478, 67, 116, 420, 214, 455, 250}
0.2 	{147, 269, 419, 101, 235, 358, 34}
0.2 	{147, 419, 235, 318, 358, 26, 204}
0.2 	{478, 182, 67, 16, 420, 116, 455}
0.2 	{196, 308, 293, 238, 440, 72, 394}
0.2 	{182, 116, 214, 455, 331, 250, 491}
0.2 	{355, 376, 125, 101, 145, 12, 427}
0.2 	{147, 269, 32, 419, 318, 170, 204}
0.2 	{147, 269, 419, 318, 34, 26, 204}
0.2 	{147, 32, 419, 101, 170, 34, 26}
0.2 	{162, 236, 314, 67, 431, 240, 292}
0.2 	{269, 419, 101, 235, 318, 170, 34}
0.2 	{269, 32, 419, 101, 235, 318, 26}
0.2 	{147, 269, 419, 101, 318, 170, 204}
0.2 	{147, 32, 419, 318, 358, 34, 26}
0.2 	{147, 269, 32, 419, 101, 358, 204}
0.2 	{32, 419, 101, 318, 358, 34, 26}
0.2 	{269, 419, 358, 170, 34, 26, 204}
0.2 	{147, 269, 101, 170, 34, 26, 204}
0.2 	{269, 32, 101, 235, 170, 34, 204}
0.2 	{268, 153, 285, 455, 30, 50, 427}
0.2 	{414, 184, 455, 194, 323, 210, 394}
0.2 	{355, 376, 261, 101, 149, 145, 427}
0.2 	{249, 67, 213, 220, 335, 15, 286}
0.2 	{355, 376, 125, 261, 149, 12, 427}
0.2 	{229, 425, 46, 451, 331, 221, 79}
0.2 	{147, 269, 32, 419, 235, 101, 204}
0.2 	{478, 16, 67, 116, 420, 214, 491}
0.2 	{147, 32, 419, 235, 318, 34, 26}
0.2 	{269, 419, 235, 101, 318, 170, 204}
0.2 	{147, 269, 101, 358, 318, 34, 204}
0.2 	{14, 288, 235, 179, 70, 187, 140}
0.2 	{387, 459, 328, 288, 220, 37, 181}
0.2 	{478, 182, 67, 116, 331, 250, 491}
0.2 	{419, 235, 358, 170, 34, 26, 204}
0.2 	{478, 67, 116, 420, 455, 331, 491}
0.2 	{269, 419, 235, 101, 358, 318, 170}
0.2 	{269, 419, 358, 318, 170, 34, 204}
0.2 	{269, 32, 419, 358, 318, 26, 204}
0.2 	{147, 269, 419, 101, 235, 26, 204}
0.2 	{147, 32, 419, 235, 318, 170, 26}
0.2 	{147, 269, 32, 318, 358, 34, 204}
0.2 	{147, 269, 318, 358, 170, 26, 204}
0.2 	{162, 236, 314, 67, 6, 292, 227}
0.2 	{478, 67, 116, 420, 214, 331, 491}
0.2 	{478, 182, 116, 420, 214, 455, 491}
0.2 	{478, 182, 67, 116, 214, 331, 250}
0.2 	{478, 67, 116, 420, 214, 455, 331}
0.2 	{478, 16, 116, 420, 455, 250, 491}
0.2 	{229, 162, 425, 451, 331, 221, 79}
0.2 	{147, 32, 419, 235, 101, 358, 34}
0.2 	{147, 419, 235, 101, 358, 170, 26}
0.2 	{478, 67, 16, 116, 455, 331, 250}
0.2 	{478, 182, 67, 16, 116, 420, 331}
0.2 	{426, 439, 308, 466, 0, 270, 221}
0.2 	{125, 261, 101, 145, 149, 12, 427}
0.2 	{147, 32, 419, 235, 358, 170, 26}
0.2 	{181, 112, 258, 165, 328, 408, 281}
0.2 	{395, 147, 322, 470, 425, 161, 286}
0.2 	{147, 269, 32, 101, 318, 170, 34}
0.2 	{495, 112, 258, 165, 328, 408, 181}
0.2 	{182, 16, 67, 420, 455, 331, 491}
0.2 	{147, 101, 318, 170, 34, 26, 204}
0.2 	{426, 439, 308, 466, 221, 270, 417}
0.2 	{269, 32, 419, 235, 358, 170, 34}
0.2 	{419, 101, 235, 358, 318, 34, 204}
0.2 	{147, 101, 235, 358, 318, 26, 204}
0.2 	{147, 269, 32, 235, 358, 170, 26}
0.2 	{182, 67, 214, 455, 331, 250, 491}
0.2 	{419, 235, 318, 170, 358, 26, 204}
0.2 	{269, 32, 419, 235, 101, 358, 26}
0.2 	{269, 419, 235, 101, 358, 170, 34}
0.2 	{32, 419, 235, 318, 358, 34, 204}
0.2 	{147, 269, 32, 318, 170, 358, 34}
0.2 	{147, 32, 101, 358, 170, 26, 204}
0.2 	{147, 269, 419, 235, 318, 170, 26}
0.2 	{147, 419, 235, 101, 170, 34, 204}
0.2 	{147, 269, 32, 419, 235, 318, 34}
0.2 	{147, 32, 419, 101, 235, 26, 204}
0.2 	{147, 32, 318, 358, 170, 26, 204}
0.2 	{147, 269, 32, 101, 358, 170, 34}
0.2 	{32, 419, 235, 170, 34, 26, 204}
0.2 	{269, 419, 101, 235, 318, 34, 26}
0.2 	{269, 32, 419, 101, 235, 318, 170}
0.2 	{16, 116, 420, 214, 331, 250, 491}
0.2 	{182, 16, 116, 214, 455, 331, 491}
0.2 	{495, 112, 165, 328, 26, 408, 281}
0.2 	{269, 32, 101, 235, 170, 34, 26}
0.2 	{147, 419, 101, 235, 170, 34, 26}
0.2 	{147, 269, 419, 235, 318, 170, 204}
0.2 	{162, 425, 46, 451, 331, 221, 79}
0.2 	{147, 269, 32, 419, 101, 235, 358}
0.2 	{147, 419, 235, 318, 358, 170, 204}
0.2 	{32, 101, 235, 318, 34, 26, 204}
0.2 	{147, 269, 101, 235, 358, 170, 318}
0.2 	{147, 235, 358, 170, 34, 26, 204}
0.2 	{269, 32, 101, 318, 358, 26, 204}
0.2 	{269, 101, 358, 318, 34, 170, 204}
0.2 	{147, 269, 419, 235, 358, 26, 204}
0.2 	{147, 419, 101, 235, 358, 318, 34}
0.2 	{182, 16, 116, 455, 331, 250, 491}
0.2 	{478, 182, 16, 420, 214, 455, 250}
0.2 	{147, 269, 32, 318, 170, 26, 204}
0.2 	{269, 419, 101, 358, 318, 34, 204}
0.2 	{147, 32, 419, 235, 358, 318, 34}
0.2 	{147, 419, 235, 318, 170, 358, 26}
0.2 	{443, 425, 308, 243, 1, 210, 166}
0.2 	{269, 419, 101, 170, 34, 26, 204}
0.2 	{32, 235, 318, 170, 358, 34, 26}
0.2 	{269, 101, 235, 358, 34, 26, 204}
0.2 	{147, 269, 32, 101, 318, 358, 204}
0.2 	{269, 32, 101, 235, 358, 170, 204}
0.2 	{269, 419, 318, 170, 34, 26, 204}
0.2 	{419, 235, 101, 358, 170, 26, 204}
0.2 	{269, 419, 235, 358, 318, 34, 170}
0.2 	{32, 419, 235, 101, 358, 34, 204}
0.2 	{269, 32, 419, 235, 358, 318, 26}
0.2 	{147, 269, 101, 318, 170, 358, 26}
0.2 	{147, 32, 419, 358, 170, 34, 26}
0.2 	{147, 269, 32, 101, 318, 358, 34}
0.2 	{32, 419, 235, 358, 170, 26, 204}
0.2 	{269, 419, 101, 235, 358, 318, 26}
0.2 	{269, 235, 101, 318, 170, 34, 204}
0.2 	{269, 32, 101, 235, 318, 26, 204}
